
################ 会话开始 2026-09-24 15:48:07  [CTE] ################
# run=cte-v4-20260924  steps=3000  save_every=500  batch=8  lr=1e-4
# cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache_v2  window_latents=17
[2026-09-24 15:48:33] --resume given but /workspace/mnt/sqzhang26/zeva-work/runs/zeva_cte/cte-v4-20260924/cte_latest.pt does not exist; starting fresh
[2026-09-24 15:48:33] cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache_v2 window_latents=17 train_windows=9748 val_windows=519 params=9.49M device=cuda start_step=0
[2026-09-24 15:48:33] loss weights: effect_contrastive_weight=1  effect_diversity_weight=0  effect_variance_weight=1  effect_covariance_weight=0.04  effect_align_weight=0.1
/workspace/mnt/sqzhang26/zeva-work/cosmos-framework/cosmos_framework/zeva_training/train_cte.py:249: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  f"step {step}/{args.steps}  total={float(losses['total']):.4f} "
[2026-09-24 16:03:54] step 2600/3000  total=0.4047 action=0.0069 vision=0.0024 task=0.0000 phase=0.0012 effect=1.5810 (contrast=1.005 var=0.511)  0.35s/step
[2026-09-24 16:03:57] step 2610/3000  total=0.3285 action=0.0040 vision=0.0023 task=0.0000 phase=0.0004 effect=1.2887 (contrast=0.719 var=0.386)  0.35s/step
[2026-09-24 16:03:59] step 2620/3000  total=0.3175 action=0.0059 vision=0.0024 task=0.0000 phase=0.0003 effect=1.2369 (contrast=0.702 var=0.432)  0.35s/step
[2026-09-24 16:04:02] step 2630/3000  total=0.2802 action=0.0059 vision=0.0023 task=0.0000 phase=0.0004 effect=1.0883 (contrast=0.574 var=0.357)  0.35s/step
[2026-09-24 16:04:04] step 2640/3000  total=0.2874 action=0.0052 vision=0.0023 task=0.0000 phase=0.0003 effect=1.1193 (contrast=0.599 var=0.323)  0.35s/step
[2026-09-24 16:04:07] step 2650/3000  total=0.3758 action=0.0046 vision=0.0021 task=0.0000 phase=0.0005 effect=1.4763 (contrast=0.937 var=0.433)  0.35s/step
[2026-09-24 16:04:09] step 2660/3000  total=0.3319 action=0.0044 vision=0.0021 task=0.0000 phase=0.0011 effect=1.3013 (contrast=0.764 var=0.403)  0.35s/step
[2026-09-24 16:04:11] step 2670/3000  total=0.3313 action=0.0051 vision=0.0023 task=0.0000 phase=0.0013 effect=1.2949 (contrast=0.733 var=0.466)  0.35s/step
[2026-09-24 16:04:13] step 2680/3000  total=0.3506 action=0.0053 vision=0.0024 task=0.0000 phase=0.0004 effect=1.3712 (contrast=0.804 var=0.497)  0.35s/step
[2026-09-24 16:04:16] step 2690/3000  total=0.3116 action=0.0038 vision=0.0023 task=0.0000 phase=0.0013 effect=1.2214 (contrast=0.630 var=0.515)  0.35s/step
[2026-09-24 16:04:18] step 2700/3000  total=0.3152 action=0.0047 vision=0.0023 task=0.0000 phase=0.0010 effect=1.2328 (contrast=0.700 var=0.419)  0.35s/step
[2026-09-24 16:04:21] step 2710/3000  total=0.3336 action=0.0056 vision=0.0023 task=0.0000 phase=0.0001 effect=1.3026 (contrast=0.777 var=0.442)  0.35s/step
[2026-09-24 16:04:23] step 2720/3000  total=0.2663 action=0.0032 vision=0.0020 task=0.0000 phase=0.0005 effect=1.0445 (contrast=0.539 var=0.366)  0.35s/step
[2026-09-24 16:04:26] step 2730/3000  total=0.3836 action=0.0045 vision=0.0022 task=0.0000 phase=0.0002 effect=1.5075 (contrast=0.940 var=0.496)  0.35s/step
[2026-09-24 16:04:28] step 2740/3000  total=0.3155 action=0.0052 vision=0.0021 task=0.0000 phase=0.0004 effect=1.2327 (contrast=0.690 var=0.473)  0.35s/step
[2026-09-24 16:04:31] step 2750/3000  total=0.2975 action=0.0049 vision=0.0022 task=0.0000 phase=0.0001 effect=1.1615 (contrast=0.648 var=0.370)  0.35s/step
[2026-09-24 16:04:33] step 2760/3000  total=0.3243 action=0.0052 vision=0.0021 task=0.0000 phase=0.0005 effect=1.2680 (contrast=0.716 var=0.475)  0.35s/step
[2026-09-24 16:04:35] step 2770/3000  total=0.3439 action=0.0054 vision=0.0026 task=0.0000 phase=0.0002 effect=1.3437 (contrast=0.798 var=0.443)  0.35s/step
[2026-09-24 16:04:37] step 2780/3000  total=0.3244 action=0.0051 vision=0.0025 task=0.0000 phase=0.0005 effect=1.2671 (contrast=0.751 var=0.415)  0.35s/step
[2026-09-24 16:04:40] step 2790/3000  total=0.3566 action=0.0059 vision=0.0026 task=0.0000 phase=0.0001 effect=1.3924 (contrast=0.871 var=0.348)  0.35s/step
[2026-09-24 16:04:42] step 2800/3000  total=0.3000 action=0.0045 vision=0.0021 task=0.0000 phase=0.0007 effect=1.1730 (contrast=0.655 var=0.425)  0.35s/step
[2026-09-24 16:04:45] step 2810/3000  total=0.2671 action=0.0048 vision=0.0020 task=0.0000 phase=0.0003 effect=1.0413 (contrast=0.544 var=0.351)  0.35s/step
[2026-09-24 16:04:47] step 2820/3000  total=0.3244 action=0.0054 vision=0.0021 task=0.0000 phase=0.0005 effect=1.2676 (contrast=0.742 var=0.349)  0.35s/step
[2026-09-24 16:04:49] step 2830/3000  total=0.3303 action=0.0058 vision=0.0023 task=0.0000 phase=0.0005 effect=1.2884 (contrast=0.774 var=0.402)  0.34s/step
[2026-09-24 16:04:51] step 2840/3000  total=0.2856 action=0.0044 vision=0.0020 task=0.0000 phase=0.0009 effect=1.1165 (contrast=0.624 var=0.378)  0.34s/step
[2026-09-24 16:04:54] step 2850/3000  total=0.3709 action=0.0061 vision=0.0021 task=0.0000 phase=0.0002 effect=1.4505 (contrast=0.912 var=0.403)  0.34s/step
[2026-09-24 16:04:56] step 2860/3000  total=0.2919 action=0.0050 vision=0.0024 task=0.0000 phase=0.0006 effect=1.1378 (contrast=0.653 var=0.388)  0.34s/step
[2026-09-24 16:04:59] step 2870/3000  total=0.2690 action=0.0051 vision=0.0022 task=0.0000 phase=0.0008 effect=1.0465 (contrast=0.528 var=0.426)  0.34s/step
[2026-09-24 16:05:01] step 2880/3000  total=0.3302 action=0.0033 vision=0.0021 task=0.0000 phase=0.0005 effect=1.2994 (contrast=0.745 var=0.482)  0.34s/step
[2026-09-24 16:05:04] step 2890/3000  total=0.2950 action=0.0073 vision=0.0023 task=0.0000 phase=0.0002 effect=1.1415 (contrast=0.630 var=0.375)  0.34s/step
[2026-09-24 16:05:06] step 2900/3000  total=0.3100 action=0.0074 vision=0.0023 task=0.0000 phase=0.0011 effect=1.2011 (contrast=0.691 var=0.399)  0.34s/step
[2026-09-24 16:05:09] step 2910/3000  total=0.3348 action=0.0050 vision=0.0022 task=0.0000 phase=0.0006 effect=1.3103 (contrast=0.788 var=0.421)  0.34s/step
[2026-09-24 16:05:11] step 2920/3000  total=0.2997 action=0.0074 vision=0.0023 task=0.0000 phase=0.0001 effect=1.1601 (contrast=0.655 var=0.386)  0.34s/step
[2026-09-24 16:05:14] step 2930/3000  total=0.2902 action=0.0059 vision=0.0021 task=0.0000 phase=0.0004 effect=1.1287 (contrast=0.612 var=0.409)  0.34s/step
[2026-09-24 16:05:16] step 2940/3000  total=0.2627 action=0.0052 vision=0.0023 task=0.0000 phase=0.0005 effect=1.0206 (contrast=0.521 var=0.386)  0.34s/step
[2026-09-24 16:05:18] step 2950/3000  total=0.3117 action=0.0046 vision=0.0020 task=0.0000 phase=0.0002 effect=1.2203 (contrast=0.697 var=0.367)  0.34s/step
[2026-09-24 16:05:20] step 2960/3000  total=0.3449 action=0.0064 vision=0.0023 task=0.0000 phase=0.0015 effect=1.3446 (contrast=0.820 var=0.386)  0.34s/step
[2026-09-24 16:05:23] step 2970/3000  total=0.3445 action=0.0084 vision=0.0024 task=0.0000 phase=0.0004 effect=1.3345 (contrast=0.790 var=0.323)  0.34s/step
[2026-09-24 16:05:25] step 2980/3000  total=0.3159 action=0.0055 vision=0.0022 task=0.0000 phase=0.0014 effect=1.2325 (contrast=0.727 var=0.382)  0.34s/step
[2026-09-24 16:05:28] step 2990/3000  total=0.3223 action=0.0047 vision=0.0022 task=0.0000 phase=0.0002 effect=1.2617 (contrast=0.742 var=0.405)  0.34s/step
[2026-09-24 16:05:30] step 3000/3000  total=0.3052 action=0.0068 vision=0.0022 task=0.0000 phase=0.0001 effect=1.1847 (contrast=0.664 var=0.405)  0.34s/step
[2026-09-24 16:06:31]   saved cte_step_003000.pt  val_total=0.6100
[2026-09-24 16:06:31] done. final checkpoint: /workspace/mnt/sqzhang26/zeva-work/runs/zeva_cte/cte-v4-20260924/cte_step_003000.pt

################ 会话开始 2026-09-24 16:09:14  [CTE] ################
# run=cte-v4-20260924  steps=3000  save_every=500  batch=8  lr=1e-4
# cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache_v2  window_latents=17
[2026-09-24 16:09:40] --resume given but /workspace/mnt/sqzhang26/zeva-work/runs/zeva_cte/cte-v4-20260924/cte_latest.pt does not exist; starting fresh
[2026-09-24 16:09:40] cache=/workspace/mnt/sqzhang26/zeva-work/datasets/xhand_cte_cache_v2 window_latents=17 train_windows=9748 val_windows=519 params=9.49M device=cuda start_step=0
[2026-09-24 16:09:40] loss weights: effect_contrastive_weight=1  effect_diversity_weight=1  effect_variance_weight=1  effect_covariance_weight=0.04  effect_align_weight=0.1
/workspace/mnt/sqzhang26/zeva-work/cosmos-framework/cosmos_framework/zeva_training/train_cte.py:249: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  f"step {step}/{args.steps}  total={float(losses['total']):.4f} "
[2026-09-24 16:09:41] step 1/3000  total=2.7384 action=0.9116 vision=0.3624 task=0.0000 phase=0.0037 effect=5.8562 (contrast=3.990 var=0.832)  1.83s/step
[2026-09-24 16:09:43] step 10/3000  total=1.6372 action=0.1732 vision=0.0793 task=0.0000 phase=0.0040 effect=5.5372 (contrast=3.721 var=0.826)  0.31s/step
[2026-09-24 16:09:45] step 20/3000  total=1.4024 action=0.0837 vision=0.0391 task=0.0000 phase=0.0037 effect=5.1169 (contrast=3.408 var=0.823)  0.26s/step
[2026-09-24 16:09:47] step 30/3000  total=1.3226 action=0.0473 vision=0.0175 task=0.0000 phase=0.0031 effect=5.0299 (contrast=3.481 var=0.831)  0.26s/step
[2026-09-24 16:09:50] step 40/3000  total=1.3052 action=0.0424 vision=0.0096 task=0.0000 phase=0.0026 effect=5.0113 (contrast=3.518 var=0.840)  0.25s/step
[2026-09-24 16:09:52] step 50/3000  total=1.1992 action=0.0233 vision=0.0085 task=0.0000 phase=0.0015 effect=4.6689 (contrast=3.293 var=0.820)  0.25s/step
[2026-09-24 16:09:54] step 60/3000  total=1.0779 action=0.0282 vision=0.0077 task=0.0000 phase=0.0006 effect=4.1676 (contrast=2.979 var=0.816)  0.25s/step
[2026-09-24 16:09:57] step 70/3000  total=1.0381 action=0.0170 vision=0.0068 task=0.0000 phase=0.0007 effect=4.0566 (contrast=2.979 var=0.817)  0.25s/step
[2026-09-24 16:09:59] step 80/3000  total=1.0511 action=0.0192 vision=0.0071 task=0.0000 phase=0.0002 effect=4.0994 (contrast=3.016 var=0.815)  0.24s/step
[2026-09-24 16:10:02] step 90/3000  total=0.9776 action=0.0204 vision=0.0074 task=0.0000 phase=0.0002 effect=3.7992 (contrast=2.767 var=0.810)  0.24s/step
[2026-09-24 16:10:04] step 100/3000  total=1.0019 action=0.0191 vision=0.0072 task=0.0000 phase=0.0003 effect=3.9024 (contrast=2.829 var=0.818)  0.24s/step
[2026-09-24 16:10:07] step 110/3000  total=0.9672 action=0.0151 vision=0.0063 task=0.0000 phase=0.0006 effect=3.7830 (contrast=2.684 var=0.822)  0.24s/step
[2026-09-24 16:10:09] step 120/3000  total=0.9436 action=0.0248 vision=0.0090 task=0.0000 phase=0.0012 effect=3.6386 (contrast=2.680 var=0.812)  0.24s/step
[2026-09-24 16:10:11] step 130/3000  total=0.9043 action=0.0201 vision=0.0075 task=0.0000 phase=0.0007 effect=3.5066 (contrast=2.530 var=0.822)  0.24s/step
[2026-09-24 16:10:13] step 140/3000  total=0.8819 action=0.0174 vision=0.0079 task=0.0000 phase=0.0015 effect=3.4260 (contrast=2.437 var=0.813)  0.24s/step
[2026-09-24 16:10:16] step 150/3000  total=0.8377 action=0.0216 vision=0.0069 task=0.0000 phase=0.0005 effect=3.2366 (contrast=2.160 var=0.791)  0.24s/step
[2026-09-24 16:10:18] step 160/3000  total=0.8194 action=0.0147 vision=0.0054 task=0.0000 phase=0.0013 effect=3.1969 (contrast=2.255 var=0.813)  0.24s/step
[2026-09-24 16:10:21] step 170/3000  total=0.7814 action=0.0198 vision=0.0070 task=0.0000 phase=0.0008 effect=3.0183 (contrast=2.042 var=0.817)  0.24s/step
[2026-09-24 16:10:23] step 180/3000  total=0.7781 action=0.0228 vision=0.0079 task=0.0000 phase=0.0008 effect=2.9893 (contrast=2.032 var=0.806)  0.24s/step
[2026-09-24 16:10:26] step 190/3000  total=0.7874 action=0.0227 vision=0.0075 task=0.0000 phase=0.0007 effect=3.0285 (contrast=2.045 var=0.828)  0.24s/step
[2026-09-24 16:10:28] step 200/3000  total=0.8163 action=0.0098 vision=0.0050 task=0.0000 phase=0.0015 effect=3.2053 (contrast=2.210 var=0.823)  0.24s/step
[2026-09-24 16:10:30] step 210/3000  total=0.8080 action=0.0167 vision=0.0063 task=0.0000 phase=0.0007 effect=3.1395 (contrast=2.154 var=0.838)  0.24s/step
[2026-09-24 16:10:33] step 220/3000  total=0.7671 action=0.0497 vision=0.0109 task=0.0000 phase=0.0002 effect=2.8258 (contrast=1.814 var=0.787)  0.24s/step
[2026-09-24 16:10:35] step 230/3000  total=0.6891 action=0.0196 vision=0.0086 task=0.0000 phase=0.0004 effect=2.6435 (contrast=1.704 var=0.803)  0.24s/step
[2026-09-24 16:10:38] step 240/3000  total=0.7198 action=0.0165 vision=0.0067 task=0.0000 phase=0.0010 effect=2.7864 (contrast=1.834 var=0.819)  0.24s/step
[2026-09-24 16:10:40] step 250/3000  total=0.7411 action=0.0170 vision=0.0070 task=0.0000 phase=0.0011 effect=2.8681 (contrast=1.907 var=0.803)  0.24s/step
[2026-09-24 16:10:42] step 260/3000  total=0.7450 action=0.0271 vision=0.0089 task=0.0000 phase=0.0005 effect=2.8356 (contrast=1.857 var=0.803)  0.24s/step
[2026-09-24 16:10:44] step 270/3000  total=0.7682 action=0.0122 vision=0.0084 task=0.0000 phase=0.0012 effect=2.9900 (contrast=2.006 var=0.823)  0.24s/step
[2026-09-24 16:10:47] step 280/3000  total=0.7182 action=0.0102 vision=0.0061 task=0.0000 phase=0.0012 effect=2.8074 (contrast=1.806 var=0.823)  0.24s/step
[2026-09-24 16:10:49] step 290/3000  total=0.6967 action=0.0314 vision=0.0065 task=0.0000 phase=0.0005 effect=2.6351 (contrast=1.648 var=0.810)  0.24s/step
[2026-09-24 16:10:52] step 300/3000  total=0.7400 action=0.0131 vision=0.0073 task=0.0000 phase=0.0007 effect=2.8781 (contrast=1.871 var=0.813)  0.24s/step
[2026-09-24 16:10:54] step 310/3000  total=0.6688 action=0.0130 vision=0.0066 task=0.0000 phase=0.0015 effect=2.5962 (contrast=1.643 var=0.825)  0.24s/step
[2026-09-24 16:10:57] step 320/3000  total=0.6493 action=0.0115 vision=0.0061 task=0.0000 phase=0.0003 effect=2.5266 (contrast=1.596 var=0.814)  0.24s/step
[2026-09-24 16:10:59] step 330/3000  total=0.6669 action=0.0098 vision=0.0054 task=0.0000 phase=0.0013 effect=2.6061 (contrast=1.633 var=0.821)  0.24s/step
[2026-09-24 16:11:01] step 340/3000  total=0.6302 action=0.0140 vision=0.0058 task=0.0000 phase=0.0008 effect=2.4410 (contrast=1.489 var=0.815)  0.24s/step
[2026-09-24 16:11:04] step 350/3000  total=0.6674 action=0.0208 vision=0.0060 task=0.0000 phase=0.0021 effect=2.5615 (contrast=1.565 var=0.816)  0.24s/step
[2026-09-24 16:11:06] step 360/3000  total=0.6747 action=0.0107 vision=0.0063 task=0.0000 phase=0.0016 effect=2.6303 (contrast=1.637 var=0.821)  0.24s/step
[2026-09-24 16:11:09] step 370/3000  total=0.6610 action=0.0138 vision=0.0064 task=0.0000 phase=0.0008 effect=2.5629 (contrast=1.586 var=0.821)  0.24s/step
[2026-09-24 16:11:11] step 380/3000  total=0.6378 action=0.0112 vision=0.0059 task=0.0000 phase=0.0009 effect=2.4826 (contrast=1.558 var=0.815)  0.24s/step
[2026-09-24 16:11:13] step 390/3000  total=0.6779 action=0.0117 vision=0.0066 task=0.0000 phase=0.0020 effect=2.6380 (contrast=1.666 var=0.816)  0.24s/step
[2026-09-24 16:11:16] step 400/3000  total=0.5981 action=0.0102 vision=0.0063 task=0.0000 phase=0.0013 effect=2.3256 (contrast=1.338 var=0.800)  0.24s/step
[2026-09-24 16:11:18] step 410/3000  total=0.6621 action=0.0126 vision=0.0054 task=0.0000 phase=0.0015 effect=2.5759 (contrast=1.628 var=0.831)  0.24s/step
[2026-09-24 16:11:21] step 420/3000  total=0.5731 action=0.0103 vision=0.0060 task=0.0000 phase=0.0005 effect=2.2269 (contrast=1.315 var=0.799)  0.24s/step
[2026-09-24 16:11:23] step 430/3000  total=0.6512 action=0.0134 vision=0.0068 task=0.0000 phase=0.0015 effect=2.5233 (contrast=1.557 var=0.813)  0.24s/step
[2026-09-24 16:11:26] step 440/3000  total=0.6091 action=0.0137 vision=0.0057 task=0.0000 phase=0.0032 effect=2.3574 (contrast=1.421 var=0.814)  0.24s/step
[2026-09-24 16:11:28] step 450/3000  total=0.5991 action=0.0084 vision=0.0055 task=0.0000 phase=0.0020 effect=2.3399 (contrast=1.380 var=0.820)  0.24s/step
[2026-09-24 16:11:30] step 460/3000  total=0.7011 action=0.0171 vision=0.0067 task=0.0000 phase=0.0001 effect=2.7093 (contrast=1.661 var=0.817)  0.24s/step
[2026-09-24 16:11:32] step 470/3000  total=0.6411 action=0.0113 vision=0.0057 task=0.0000 phase=0.0007 effect=2.4962 (contrast=1.516 var=0.826)  0.24s/step
[2026-09-24 16:11:35] step 480/3000  total=0.6659 action=0.0184 vision=0.0056 task=0.0000 phase=0.0017 effect=2.5670 (contrast=1.600 var=0.823)  0.24s/step
[2026-09-24 16:11:37] step 490/3000  total=0.5579 action=0.0107 vision=0.0063 task=0.0000 phase=0.0005 effect=2.1631 (contrast=1.292 var=0.779)  0.24s/step
[2026-09-24 16:11:40] step 500/3000  total=0.5921 action=0.0153 vision=0.0057 task=0.0000 phase=0.0005 effect=2.2841 (contrast=1.344 var=0.805)  0.24s/step
[2026-09-24 16:12:41]   saved cte_step_000500.pt  val_total=0.8435
[2026-09-24 16:12:42] step 510/3000  total=0.5576 action=0.0082 vision=0.0050 task=0.0000 phase=0.0008 effect=2.1771 (contrast=1.243 var=0.798)  0.36s/step
[2026-09-24 16:12:44] step 520/3000  total=0.6220 action=0.0095 vision=0.0050 task=0.0000 phase=0.0004 effect=2.4299 (contrast=1.428 var=0.815)  0.35s/step
[2026-09-24 16:12:47] step 530/3000  total=0.5711 action=0.0169 vision=0.0063 task=0.0000 phase=0.0011 effect=2.1915 (contrast=1.261 var=0.778)  0.35s/step
[2026-09-24 16:12:49] step 540/3000  total=0.5384 action=0.0099 vision=0.0062 task=0.0000 phase=0.0006 effect=2.0894 (contrast=1.193 var=0.799)  0.35s/step
[2026-09-24 16:12:52] step 550/3000  total=0.6310 action=0.0110 vision=0.0053 task=0.0000 phase=0.0015 effect=2.4581 (contrast=1.534 var=0.809)  0.35s/step
[2026-09-24 16:12:54] step 560/3000  total=0.5424 action=0.0110 vision=0.0059 task=0.0000 phase=0.0007 effect=2.1017 (contrast=1.237 var=0.780)  0.35s/step
[2026-09-24 16:12:56] step 570/3000  total=0.6220 action=0.0113 vision=0.0046 task=0.0000 phase=0.0003 effect=2.4245 (contrast=1.449 var=0.821)  0.35s/step
[2026-09-24 16:12:58] step 580/3000  total=0.5609 action=0.0086 vision=0.0051 task=0.0000 phase=0.0014 effect=2.1884 (contrast=1.280 var=0.794)  0.34s/step
[2026-09-24 16:13:01] step 590/3000  total=0.5722 action=0.0127 vision=0.0067 task=0.0000 phase=0.0005 effect=2.2110 (contrast=1.323 var=0.772)  0.34s/step
[2026-09-24 16:13:03] step 600/3000  total=0.5657 action=0.0253 vision=0.0065 task=0.0000 phase=0.0011 effect=2.1352 (contrast=1.259 var=0.763)  0.34s/step
[2026-09-24 16:13:06] step 610/3000  total=0.5468 action=0.0159 vision=0.0060 task=0.0000 phase=0.0008 effect=2.0993 (contrast=1.179 var=0.783)  0.34s/step
[2026-09-24 16:13:08] step 620/3000  total=0.6300 action=0.0169 vision=0.0049 task=0.0000 phase=0.0007 effect=2.4327 (contrast=1.503 var=0.799)  0.34s/step
[2026-09-24 16:13:11] step 630/3000  total=0.5890 action=0.0114 vision=0.0054 task=0.0000 phase=0.0007 effect=2.2887 (contrast=1.380 var=0.806)  0.34s/step
[2026-09-24 16:13:13] step 640/3000  total=0.5412 action=0.0130 vision=0.0058 task=0.0000 phase=0.0013 effect=2.0891 (contrast=1.186 var=0.787)  0.33s/step
[2026-09-24 16:13:16] step 650/3000  total=0.5911 action=0.0089 vision=0.0059 task=0.0000 phase=0.0012 effect=2.3047 (contrast=1.324 var=0.789)  0.33s/step
[2026-09-24 16:13:18] step 660/3000  total=0.5371 action=0.0175 vision=0.0060 task=0.0000 phase=0.0011 effect=2.0540 (contrast=1.161 var=0.763)  0.33s/step
[2026-09-24 16:13:21] step 670/3000  total=0.5644 action=0.0122 vision=0.0052 task=0.0000 phase=0.0009 effect=2.1878 (contrast=1.304 var=0.776)  0.33s/step
[2026-09-24 16:13:23] step 680/3000  total=0.5626 action=0.0198 vision=0.0053 task=0.0000 phase=0.0033 effect=2.1486 (contrast=1.204 var=0.806)  0.33s/step
[2026-09-24 16:13:25] step 690/3000  total=0.5822 action=0.0201 vision=0.0061 task=0.0000 phase=0.0009 effect=2.2237 (contrast=1.323 var=0.794)  0.33s/step
[2026-09-24 16:13:27] step 700/3000  total=0.5341 action=0.0098 vision=0.0050 task=0.0000 phase=0.0006 effect=2.0769 (contrast=1.212 var=0.761)  0.33s/step
[2026-09-24 16:13:30] step 710/3000  total=0.5516 action=0.0100 vision=0.0060 task=0.0000 phase=0.0005 effect=2.1420 (contrast=1.231 var=0.756)  0.32s/step
[2026-09-24 16:13:32] step 720/3000  total=0.5433 action=0.0093 vision=0.0052 task=0.0000 phase=0.0020 effect=2.1147 (contrast=1.208 var=0.780)  0.32s/step
[2026-09-24 16:13:35] step 730/3000  total=0.4991 action=0.0100 vision=0.0058 task=0.0000 phase=0.0016 effect=1.9324 (contrast=1.068 var=0.763)  0.32s/step
[2026-09-24 16:13:37] step 740/3000  total=0.5302 action=0.0072 vision=0.0050 task=0.0000 phase=0.0021 effect=2.0717 (contrast=1.205 var=0.766)  0.32s/step
[2026-09-24 16:13:40] step 750/3000  total=0.5145 action=0.0078 vision=0.0049 task=0.0000 phase=0.0010 effect=2.0067 (contrast=1.146 var=0.760)  0.32s/step
[2026-09-24 16:13:42] step 760/3000  total=0.4843 action=0.0077 vision=0.0046 task=0.0000 phase=0.0011 effect=1.8876 (contrast=1.034 var=0.748)  0.32s/step
[2026-09-24 16:13:45] step 770/3000  total=0.5144 action=0.0091 vision=0.0045 task=0.0000 phase=0.0011 effect=2.0029 (contrast=1.176 var=0.761)  0.32s/step
[2026-09-24 16:13:47] step 780/3000  total=0.5191 action=0.0071 vision=0.0042 task=0.0000 phase=0.0006 effect=2.0305 (contrast=1.178 var=0.767)  0.32s/step
[2026-09-24 16:13:50] step 790/3000  total=0.5563 action=0.0073 vision=0.0041 task=0.0000 phase=0.0005 effect=2.1792 (contrast=1.248 var=0.750)  0.32s/step
[2026-09-24 16:13:52] step 800/3000  total=0.5365 action=0.0068 vision=0.0039 task=0.0000 phase=0.0011 effect=2.1025 (contrast=1.214 var=0.771)  0.32s/step
[2026-09-24 16:13:55] step 810/3000  total=0.5274 action=0.0055 vision=0.0041 task=0.0000 phase=0.0006 effect=2.0711 (contrast=1.247 var=0.746)  0.31s/step
[2026-09-24 16:13:57] step 820/3000  total=0.5480 action=0.0065 vision=0.0039 task=0.0000 phase=0.0015 effect=2.1500 (contrast=1.296 var=0.757)  0.31s/step
[2026-09-24 16:13:59] step 830/3000  total=0.5464 action=0.0081 vision=0.0044 task=0.0000 phase=0.0011 effect=2.1352 (contrast=1.277 var=0.745)  0.31s/step
[2026-09-24 16:14:01] step 840/3000  total=0.5366 action=0.0140 vision=0.0047 task=0.0000 phase=0.0010 effect=2.0712 (contrast=1.189 var=0.753)  0.31s/step
[2026-09-24 16:14:04] step 850/3000  total=0.4810 action=0.0085 vision=0.0044 task=0.0000 phase=0.0009 effect=1.8719 (contrast=1.062 var=0.729)  0.31s/step
[2026-09-24 16:14:06] step 860/3000  total=0.5440 action=0.0157 vision=0.0050 task=0.0000 phase=0.0010 effect=2.0930 (contrast=1.243 var=0.746)  0.31s/step
[2026-09-24 16:14:09] step 870/3000  total=0.4925 action=0.0112 vision=0.0045 task=0.0000 phase=0.0016 effect=1.9064 (contrast=1.074 var=0.735)  0.31s/step
[2026-09-24 16:14:11] step 880/3000  total=0.5412 action=0.0085 vision=0.0041 task=0.0000 phase=0.0010 effect=2.1136 (contrast=1.218 var=0.753)  0.31s/step
[2026-09-24 16:14:14] step 890/3000  total=0.4477 action=0.0086 vision=0.0044 task=0.0000 phase=0.0011 effect=1.7387 (contrast=0.920 var=0.731)  0.31s/step
[2026-09-24 16:14:16] step 900/3000  total=0.5164 action=0.0126 vision=0.0048 task=0.0000 phase=0.0016 effect=1.9956 (contrast=1.135 var=0.740)  0.31s/step
[2026-09-24 16:14:19] step 910/3000  total=0.4785 action=0.0108 vision=0.0040 task=0.0000 phase=0.0015 effect=1.8543 (contrast=0.998 var=0.729)  0.31s/step
[2026-09-24 16:14:21] step 920/3000  total=0.4839 action=0.0082 vision=0.0041 task=0.0000 phase=0.0007 effect=1.8862 (contrast=1.086 var=0.715)  0.31s/step
[2026-09-24 16:14:24] step 930/3000  total=0.5626 action=0.0068 vision=0.0045 task=0.0000 phase=0.0005 effect=2.2052 (contrast=1.321 var=0.751)  0.31s/step
[2026-09-24 16:14:26] step 940/3000  total=0.4139 action=0.0104 vision=0.0047 task=0.0000 phase=0.0007 effect=1.5948 (contrast=0.784 var=0.704)  0.30s/step
[2026-09-24 16:14:28] step 950/3000  total=0.5455 action=0.0094 vision=0.0042 task=0.0000 phase=0.0002 effect=2.1276 (contrast=1.217 var=0.746)  0.30s/step
[2026-09-24 16:14:30] step 960/3000  total=0.5134 action=0.0154 vision=0.0049 task=0.0000 phase=0.0010 effect=1.9721 (contrast=1.121 var=0.740)  0.30s/step
[2026-09-24 16:14:33] step 970/3000  total=0.5106 action=0.0083 vision=0.0040 task=0.0000 phase=0.0026 effect=1.9923 (contrast=1.181 var=0.714)  0.30s/step
[2026-09-24 16:14:35] step 980/3000  total=0.6087 action=0.0087 vision=0.0042 task=0.0000 phase=0.0004 effect=2.3829 (contrast=1.443 var=0.774)  0.30s/step
[2026-09-24 16:14:38] step 990/3000  total=0.4718 action=0.0079 vision=0.0039 task=0.0000 phase=0.0004 effect=1.8395 (contrast=1.079 var=0.668)  0.30s/step
[2026-09-24 16:14:40] step 1000/3000  total=0.5723 action=0.0079 vision=0.0040 task=0.0000 phase=0.0022 effect=2.2407 (contrast=1.341 var=0.744)  0.30s/step
[2026-09-24 16:15:46]   saved cte_step_001000.pt  val_total=0.7604
